IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,COL,Colombia,Year,2018,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,60.5,,,,,,60.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,63,,,,,,63,,Nepal 2019 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BLZ,Belize,Year,2018,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65.4,,,,,,65.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SYC,Seychelles,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,68.3,,,,,,68.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ECU,Ecuador,Year,2018,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,69.5,,,,,,69.5,,"Statistical Registry of Live Births, years 1990 - 2019",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DEU,Germany,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.2,,,,,,7.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.2,,,,,,7.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,PRT,Portugal,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.3,,,,,,7.3,,Estimate Human Fertility Database,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CYP,Cyprus,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.8,,,,,,7.8,,Registration Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2018,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,74,,,,,,74,,Bangladesh Sample Vital Registration System,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PAN,Panama,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,74.1,,,,,,74.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,GTM,Guatemala,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,77.4,,,,,,77.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,GHA,Ghana,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,78,,,,,,78,,Ghana 2019 Malaria Indicators Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISR,Israel,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.2,,,,,,8.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.6,,,,,,8.6,,Registration Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FRA,France,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.6,,,,,,8.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GRC,Greece,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.6,,,,,,8.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8.8,,,,,,8.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,AUS,Australia,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.4,,,,,,9.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,EST,Estonia,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.6,,,,,,9.6,,Registration Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2018,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.9,,,,,,9.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2018,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.9,,,,,,9.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,1,,,,,,1,,Democratic People's Republic of Korea 2017 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,1,,,,,,1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SMR,San Marino,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,1.4,,,,,,1.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,AUS,Australia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.1,,,,,,10.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MNE,Montenegro,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.3,,,,,,10.3,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,EST,Estonia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.5,,,,,,10.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.7,,,,,,10.7,,Bosnia and Herzegovina 2019 Demographic Statistics Bulletin,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,NGA,Nigeria,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,106,,,,,,106,,Nigeria 2018 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,NIC,Nicaragua,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,106.4,,,,,,106.4,,Nicaragua 2018 Anuario Estadístico,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,107.9,,,,,,107.9,,Zimbabwe 2019 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,POL,Poland,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.1,,,,,,11.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,UGA,Uganda,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,111.4,,,,,,111.4,,Uganda 2018-2019 Malaria Indicators Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,118,,,,,,118,,Somalia 2018-2019 Health and Demographic Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,DZA,Algeria,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12,,,,,,12,,Algeria 2018-2019 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CZE,Czechia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.1,,,,,,12.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.4,,,,,,12.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MLT,Malta,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.5,,,,,,12.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LTU,Lithuania,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.6,,,,,,12.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.8,,,,,,12.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,CMR,Cameroon,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,122.2,,,,,,122.2,,Cameroon 2018 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.6,,,,,,13.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZMB,Zambia,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,135,,,,,,135,,Zambia 2018 Demographic and Health Survey (DHS),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BLR,Belarus,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.2,,,,,,14.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,14.9,,,,,,14.9,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SRB,Serbia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.2,,,,,,15.2,,Estimate Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.5,,,,,,15.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ALB,Albania,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.9,,,,,,15.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MDG,Madagascar,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,150.8,,,,,,150.8,,Madagascar 2018 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LVA,Latvia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.1,,,,,,16.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MLI,Mali,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,164,,,,,,164,,Mali 2018 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,USA,United States of America,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,18.6,,,,,,18.6,,Vital Registration,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,18.9,,,,,,18.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,19,,,,,,19,,Morocco 2018 Enquête Nationale sur la Population et la Santé Familiale,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UKR,Ukraine,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,19.1,,,,,,19.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CHE,Switzerland,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,2.4,,,,,,2.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,2.6,,,,,,2.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DNK,Denmark,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,2.8,,,,,,2.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NLD,Netherlands,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,2.9,,,,,,2.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NOR,Norway,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,2.9,,,,,,2.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TUR,Turkey,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,20.9,,,,,,20.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ARM,Armenia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,21.2,,,,,,21.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,21.7,,,,,,21.7,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,22,,,,,,22,,Turkmenistan 2019 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HUN,Hungary,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,22.9,,,,,,22.9,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,23.8,,,,,,23.8,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,24.9,,,,,,24.9,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CHL,Chile,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,26.4,,,,,,26.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVK,Slovakia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,26.8,,,,,,26.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,28.8,,,,,,28.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,29.8,,,,,,29.8,,"Population Size Estimates,Central Statistics Office, National Birth Register,Epidemiology unit,Min of Health",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,JPN,Japan,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,3.4,,,,,,3.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AND,Andorra,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,3.6,,,,,,3.6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,30.1,,,,,,30.1,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,33.2,,,,,,33.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,PLW,Palau,Year,2017,true,Age Group,15-19 years,YEARS15-19,,,,,,,,,,33.8,,,,,,33.8,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,33.9,,,,,,33.9,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GEO,Georgia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,36.2,,,,,,36.2,,Estimate Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,37.8,,,,,,37.8,,Registration UNSD,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ROU,Romania,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,38.1,,,,,,38.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BGR,Bulgaria,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,38.2,,,,,,38.2,,Estimate Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,39,,,,,,39,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4,,,,,,4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVN,Slovenia,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.1,,,,,,4.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CYP,Cyprus,Year,2017,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4.4,,,,,,4.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
