IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2019,true,Sex,Male,MLE,,,,,,,,,,13.76,,,10.21,,18.21,13.76 [10.21 – 18.21],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,DZA,Algeria,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,13.86,,,8.92,,20.01,13.86 [8.92 – 20.01],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,MRT,Mauritania,Year,2019,true,Sex,Male,MLE,,,,,,,,,,13.92,,,7.81,,22.07,13.92 [7.81 – 22.07],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FRA,France,Year,2019,true,Sex,Male,MLE,,,,,,,,,,14,,,10.97,,17.57,14 [10.97 – 17.57],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,14.05,,,9.49,,19.84,14.05 [9.49 – 19.84],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CZE,Czechia,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,14.25,,,10.53,,18.59,14.25 [10.53 – 18.59],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BLZ,Belize,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,14.33,,,10.75,,18.54,14.33 [10.75 – 18.54],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BRB,Barbados,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,14.61,,,10.38,,19.51,14.61 [10.38 – 19.51],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,LCA,Saint Lucia,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,14.63,,,10.55,,19.45,14.63 [10.55 – 19.45],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,14.8,,,10.16,,20.53,14.8 [10.16 – 20.53],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SVN,Slovenia,Year,2019,true,Sex,Male,MLE,,,,,,,,,,14.8,,,10.23,,20.56,14.8 [10.23 – 20.56],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,14.8,,,12.8,,16.75,14.8 [12.8 – 16.75],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,DZA,Algeria,Year,2019,true,Sex,Male,MLE,,,,,,,,,,14.86,,,9.49,,21.5,14.86 [9.49 – 21.5],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,14.89,,,9.89,,21.03,14.89 [9.89 – 21.03],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,EST,Estonia,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,14.9,,,9.83,,20.62,14.9 [9.83 – 20.62],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.02,,,11.8,,18.81,15.02 [11.8 – 18.81],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,SYC,Seychelles,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.15,,,10.33,,20.98,15.15 [10.33 – 20.98],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DEU,Germany,Year,2019,true,Sex,Male,MLE,,,,,,,,,,15.16,,,12.32,,18.44,15.16 [12.32 – 18.44],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,HUN,Hungary,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.17,,,11.24,,19.64,15.17 [11.24 – 19.64],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.21,,,9.51,,21.61,15.21 [9.51 – 21.61],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,GEO,Georgia,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.25,,,11.28,,19.85,15.25 [11.28 – 19.85],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,RUS,Russian Federation,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.25,,,12.18,,18.65,15.25 [12.18 – 18.65],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.29,,,11.47,,19.68,15.29 [11.47 – 19.68],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.3,,,10.47,,21.17,15.3 [10.47 – 21.17],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.33,,,10.52,,21.19,15.33 [10.52 – 21.19],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,LBR,Liberia,Year,2019,true,Sex,Male,MLE,,,,,,,,,,15.4,,,8.74,,24.56,15.4 [8.74 – 24.56],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,PRT,Portugal,Year,2019,true,Sex,Male,MLE,,,,,,,,,,15.42,,,12.15,,19.18,15.42 [12.15 – 19.18],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.43,,,10.69,,21.11,15.43 [10.69 – 21.11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SVK,Slovakia,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.47,,,10.48,,21.64,15.47 [10.48 – 21.64],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.49,,,8.87,,24.28,15.49 [8.87 – 24.28],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BRA,Brazil,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.5,,,13.88,,17.43,15.5 [13.88 – 17.43],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,MEX,Mexico,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.6,,,12.18,,19.66,15.6 [12.18 – 19.66],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,TUR,Turkey,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.63,,,10.96,,21.19,15.63 [10.96 – 21.19],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.72,,,12.32,,19.48,15.72 [12.32 – 19.48],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,ARG,Argentina,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.72,,,12.55,,19.37,15.72 [12.55 – 19.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.73,,,9.86,,23.19,15.73 [9.86 – 23.19],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SRB,Serbia,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.85,,,11.07,,21.68,15.85 [11.07 – 21.68],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,CHN,China,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.85,,,12.29,,19.81,15.85 [12.29 – 19.81],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BRB,Barbados,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,15.96,,,11.38,,21.28,15.96 [11.38 – 21.28],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MNE,Montenegro,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,15.97,,,11.52,,21.28,15.97 [11.52 – 21.28],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.02,,,10.61,,22.89,16.02 [10.61 – 22.89],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,UKR,Ukraine,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.03,,,12.01,,21.19,16.03 [12.01 – 21.19],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,NGA,Nigeria,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.06,,,10.19,,23.75,16.06 [10.19 – 23.75],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.06,,,11.06,,22.2,16.06 [11.06 – 22.2],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,HRV,Croatia,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.07,,,11.51,,21.63,16.07 [11.51 – 21.63],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,MRT,Mauritania,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.1,,,9.3,,24.75,16.1 [9.3 – 24.75],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,USA,United States of America,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.11,,,14.61,,17.7,16.11 [14.61 – 17.7],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,SSD,South Sudan,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.14,,,8.81,,26.43,16.14 [8.81 – 26.43],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,DOM,Dominican Republic,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.22,,,10.21,,23.92,16.22 [10.21 – 23.92],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.25,,,10.36,,24.12,16.25 [10.36 – 24.12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,JAM,Jamaica,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.34,,,11.09,,22.41,16.34 [11.09 – 22.41],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.38,,,11.24,,22.81,16.38 [11.24 – 22.81],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,BGR,Bulgaria,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.39,,,11.56,,22.02,16.39 [11.56 – 22.02],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,GTM,Guatemala,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.42,,,11.73,,22.05,16.42 [11.73 – 22.05],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,URY,Uruguay,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.46,,,13,,20.37,16.46 [13 – 20.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,GTM,Guatemala,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.47,,,11.66,,22.26,16.47 [11.66 – 22.26],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BLZ,Belize,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.47,,,12.33,,21.31,16.47 [12.33 – 21.31],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,GTM,Guatemala,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.53,,,11.57,,22.52,16.53 [11.57 – 22.52],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CUB,Cuba,Year,2019,true,Sex,Both sexes,BTSX,,,,,,,,,,16.58,,,11.96,,21.76,16.58 [11.96 – 21.76],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,GAB,Gabon,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.59,,,9.34,,26.02,16.59 [9.34 – 26.02],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,BHS,Bahamas,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.64,,,11.98,,22.29,16.64 [11.98 – 22.29],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ALB,Albania,Year,2019,true,Sex,Male,MLE,,,,,,,,,,16.68,,,10.73,,24.46,16.68 [10.73 – 24.46],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2019,true,Sex,Female,FMLE,,,,,,,,,,16.74,,,11.74,,22.85,16.74 [11.74 – 22.85],,,EN,2021-02-08T22:00:00.000Z
